timestamp,elapsed_time,current_speed,tempomat_target,original_tempomat,distance_to_lead,lead_vehicle_speed,distronic_active,distronic_speed,our_position,lead_position
1752778562.6080036,32.692779541015625,120,120,120,110.55555555555509,90,True,120,393.33333333333286,503.88888888888795
1752778562.7162027,32.800978660583496,120,120,120,109.72222222222177,90,True,120,396.6666666666662,506.38888888888795
1752778562.8243625,32.909138441085815,120,120,120,108.88888888888846,90,True,120,399.9999999999995,508.88888888888795
1752778562.9315274,33.016303300857544,120,120,120,108.05555555555515,90,True,120,403.3333333333328,511.38888888888795
1752778563.038214,33.122989892959595,120,120,120,107.22222222222189,90,True,120,406.6666666666661,513.888888888888
1752778563.1460092,33.23078513145447,120,120,120,106.38888888888857,90,True,120,409.99999999999943,516.388888888888
1752778563.2540057,33.3387815952301,120,120,120,105.55555555555526,90,True,120,413.33333333333275,518.888888888888
1752778563.3626492,33.44742512702942,120,120,120,104.72222222222194,90,True,120,416.66666666666606,521.388888888888
1752778563.4701338,33.55490970611572,120,120,120,103.88888888888863,90,True,120,419.9999999999994,523.888888888888
1752778563.5773144,33.66209030151367,120,120,120,103.05555555555532,90,True,120,423.3333333333327,526.388888888888
1752778563.686915,33.7716908454895,120,120,120,102.222222222222,90,True,120,426.666666666666,528.888888888888
1752778563.7955124,33.88028836250305,120,120,120,101.38888888888869,90,True,120,429.9999999999993,531.388888888888
1752778563.9049187,33.989694595336914,120,120,120,100.55555555555537,90,True,120,433.33333333333263,533.888888888888
1752778564.0135918,34.09836769104004,119,90,120,99.72222222222206,90,True,90,436.66666666666595,536.388888888888
1752778564.1221046,34.20688056945801,118,90,120,98.91666666666652,90,True,90,439.9722222222215,538.888888888888
1752778564.2296505,34.31442642211914,117,90,120,98.13888888888874,90,True,90,443.24999999999926,541.388888888888
1752778564.338228,34.423003911972046,116,90,120,97.38888888888874,90,True,90,446.49999999999926,543.888888888888
1752778564.4472728,34.53204870223999,115,90,120,96.66666666666652,90,True,90,449.7222222222215,546.388888888888
1752778564.556331,34.641106843948364,116,120,120,95.97222222222206,90,True,120,452.91666666666595,548.888888888888
1752778564.664678,34.74945402145386,115,90,120,95.24999999999983,90,True,90,456.1388888888882,551.388888888888
1752778564.7738268,34.85860276222229,114,90,120,94.55555555555537,90,True,90,459.33333333333263,553.888888888888
1752778564.8823597,34.9671356678009,113,90,120,93.88888888888869,90,True,90,462.4999999999993,556.388888888888
1752778564.9912813,35.07605719566345,112,90,120,93.24999999999977,90,True,90,465.63888888888823,558.888888888888
1752778565.0991993,35.18397521972656,111,90,120,92.63888888888869,90,True,90,468.7499999999993,561.388888888888
1752778565.2080107,35.292786598205566,110,90,120,92.05555555555537,90,True,90,471.83333333333263,563.888888888888
1752778565.315226,35.400002002716064,109,90,120,91.49999999999983,90,True,90,474.8888888888882,566.388888888888
1752778565.4233482,35.508124113082886,110,120,120,90.97222222222206,90,True,120,477.91666666666595,568.888888888888
1752778565.5302815,35.61505746841431,109,90,120,90.41666666666652,90,True,90,480.9722222222215,571.388888888888
1752778565.6392684,35.72404432296753,108,90,120,89.88888888888874,90,True,90,483.99999999999926,573.888888888888
1752778565.7479665,35.83274245262146,107,90,120,89.38888888888874,90,True,90,486.99999999999926,576.388888888888
1752778565.8569407,35.94171667098999,106,90,120,88.91666666666652,90,True,90,489.9722222222215,578.888888888888
1752778565.9640152,36.04879117012024,107,120,120,88.47222222222206,90,True,120,492.91666666666595,581.388888888888
1752778566.0714822,36.15625810623169,106,90,120,87.99999999999983,90,True,90,495.8888888888882,583.888888888888
1752778566.1795175,36.26429343223572,105,90,120,87.55555555555537,90,True,90,498.83333333333263,586.388888888888
1752778566.2880774,36.37285327911377,104,90,120,87.13888888888869,90,True,90,501.7499999999993,588.888888888888
1752778566.3946066,36.47938251495361,105,120,120,86.74999999999977,90,True,120,504.63888888888823,591.388888888888
1752778566.5028918,36.58766770362854,104,90,120,86.33333333333309,90,True,90,507.5555555555549,593.888888888888
1752778566.6095827,36.694358587265015,103,90,120,85.94444444444417,90,True,90,510.44444444444383,596.388888888888
1752778566.7179065,36.802682399749756,102,90,120,85.58333333333303,90,True,90,513.305555555555,598.888888888888
1752778566.82739,36.91216588020325,103,120,120,85.24999999999966,90,True,120,516.1388888888883,601.388888888888
1752778566.935304,37.02007985115051,102,90,120,84.88888888888857,90,True,90,518.9999999999994,603.888888888888
1752778567.0432072,37.12798309326172,101,90,120,84.5555555555552,90,True,90,521.8333333333328,606.388888888888
1752778567.1516218,37.2363977432251,102,120,120,84.24999999999966,90,True,120,524.6388888888883,608.888888888888
1752778567.2609844,37.345760345458984,101,90,120,83.91666666666629,90,True,90,527.4722222222217,611.388888888888
1752778567.3689098,37.45368576049805,100,90,120,83.61111111111074,90,True,90,530.2777777777773,613.888888888888
1752778567.4772408,37.56201672554016,99,90,120,83.33333333333292,90,True,90,533.0555555555551,616.388888888888
1752778567.5846183,37.66939425468445,100,120,120,83.08333333333292,90,True,120,535.8055555555551,618.888888888888
1752778567.6918561,37.77663207054138,99,90,120,82.80555555555509,90,True,90,538.5833333333329,621.388888888888
1752778567.7998526,37.88462853431702,100,120,120,82.55555555555509,90,True,120,541.3333333333329,623.888888888888
1752778567.9080205,37.992796421051025,99,90,120,82.27777777777726,90,True,90,544.1111111111107,626.388888888888
1752778568.0161068,38.10088276863098,98,90,120,82.02777777777726,90,True,90,546.8611111111107,628.888888888888
1752778568.1246517,38.20942759513855,99,120,120,81.80555555555509,90,True,120,549.5833333333329,631.388888888888
1752778568.2355182,38.32029414176941,98,90,120,81.55555555555509,90,True,90,552.3333333333329,633.888888888888
1752778568.3435278,38.428303718566895,97,90,120,81.33333333333292,90,True,90,555.0555555555551,636.388888888888
1752778568.4514606,38.53623652458191,98,120,120,81.13888888888846,90,True,120,557.7499999999995,638.888888888888
1752778568.560366,38.64514183998108,97,90,120,80.91666666666629,90,True,90,560.4722222222217,641.388888888888
1752778568.6689918,38.75376772880554,96,90,120,80.72222222222183,90,True,90,563.1666666666662,643.888888888888
1752778568.7780106,38.862786531448364,97,120,120,80.5555555555552,90,True,120,565.8333333333328,646.388888888888
1752778568.8875294,38.97230529785156,96,90,120,80.36111111111074,90,True,90,568.5277777777773,648.888888888888
1752778568.9960935,39.08086943626404,97,120,120,80.19444444444412,90,True,120,571.1944444444439,651.388888888888
1752778569.1036396,39.18841552734375,96,90,120,79.99999999999966,90,True,90,573.8888888888883,653.888888888888
1752778569.2116213,39.29639720916748,95,90,120,79.83333333333303,90,True,90,576.555555555555,656.388888888888
1752778569.321947,39.40672302246094,96,120,120,79.69444444444412,90,True,120,579.1944444444439,658.888888888888
1752778569.429899,39.51467490196228,95,90,120,79.52777777777749,90,True,90,581.8611111111105,661.388888888888
1752778569.539368,39.624143838882446,96,120,120,79.38888888888857,90,True,120,584.4999999999994,663.888888888888
1752778569.6474032,39.732179164886475,95,90,120,79.22222222222194,90,True,90,587.1666666666661,666.388888888888
1752778569.7559638,39.840739727020264,94,90,120,79.08333333333303,90,True,90,589.805555555555,668.888888888888
1752778569.8650708,39.94984674453735,95,120,120,78.97222222222194,90,True,120,592.4166666666661,671.388888888888
1752778569.974257,40.059032917022705,94,90,120,78.83333333333303,90,True,90,595.055555555555,673.888888888888
1752778570.0821226,40.16689848899841,95,120,120,78.72222222222194,90,True,120,597.6666666666661,676.388888888888
1752778570.190418,40.27519392967224,94,90,120,78.58333333333303,90,True,90,600.305555555555,678.888888888888
1752778570.298328,40.38310384750366,95,120,120,78.47222222222194,90,True,120,602.9166666666661,681.388888888888
1752778570.4072936,40.492069482803345,94,90,120,78.33333333333303,90,True,90,605.555555555555,683.888888888888
1752778570.5149276,40.599703550338745,93,90,120,78.22222222222194,90,True,90,608.1666666666661,686.388888888888
1752778570.6240926,40.70886850357056,94,120,120,78.13888888888857,90,True,120,610.7499999999994,688.888888888888
1752778570.7309015,40.81567740440369,93,90,120,78.02777777777749,90,True,90,613.3611111111105,691.388888888888
1752778570.8376698,40.92244577407837,94,120,120,77.94444444444412,90,True,120,615.9444444444439,693.888888888888
1752778570.9472945,41.03207039833069,93,90,120,77.83333333333303,90,True,90,618.555555555555,696.388888888888
1752778571.0560763,41.140852212905884,94,120,120,77.74999999999966,90,True,120,621.1388888888883,698.888888888888
1752778571.163648,41.24842381477356,93,90,120,77.63888888888857,90,True,90,623.7499999999994,701.388888888888
1752778571.273422,41.358197927474976,94,120,120,77.5555555555552,90,True,120,626.3333333333328,703.888888888888
1752778571.382002,41.46677803993225,93,90,120,77.44444444444412,90,True,90,628.9444444444439,706.388888888888
1752778571.490227,41.575002908706665,92,90,120,77.36111111111074,90,True,90,631.5277777777773,708.888888888888
1752778571.5989375,41.68371343612671,93,120,120,77.3055555555552,90,True,120,634.0833333333328,711.388888888888
1752778571.7077868,41.79256272315979,92,90,120,77.22222222222183,90,True,90,636.6666666666662,713.888888888888
1752778571.813434,41.89820981025696,93,120,120,77.16666666666629,90,True,120,639.2222222222217,716.388888888888
1752778571.921621,42.006397008895874,92,90,120,77.08333333333292,90,True,90,641.8055555555551,718.888888888888
1752778572.029107,42.11388301849365,93,120,120,77.02777777777737,90,True,120,644.3611111111106,721.388888888888
1752778572.1390224,42.2237982749939,92,90,120,76.944444444444,90,True,90,646.944444444444,723.888888888888
1752778572.24649,42.331265926361084,93,120,120,76.88888888888846,90,True,120,649.4999999999995,726.388888888888
1752778572.3550448,42.439820766448975,92,90,120,76.80555555555509,90,True,90,652.0833333333329,728.888888888888
1752778572.4635026,42.54827857017517,93,120,120,76.74999999999955,90,True,120,654.6388888888885,731.388888888888
1752778572.5730076,42.65778350830078,92,90,120,76.66666666666617,90,True,90,657.2222222222218,733.888888888888
1752778572.6825366,42.76731252670288,91,90,120,76.61111111111063,90,True,90,659.7777777777774,736.388888888888
1752778572.7906215,42.87539744377136,92,120,120,76.5833333333328,90,True,120,662.3055555555552,738.888888888888
1752778572.8996503,42.98442625999451,91,90,120,76.52777777777726,90,True,90,664.8611111111107,741.388888888888
1752778573.0082018,43.09297776222229,92,120,120,76.49999999999943,90,True,120,667.3888888888886,743.888888888888
1752778573.116972,43.20174789428711,91,90,120,76.44444444444389,90,True,90,669.9444444444441,746.388888888888
1752778573.2244587,43.309234619140625,92,120,120,76.41666666666606,90,True,120,672.472222222222,748.888888888888
1752778573.3321931,43.41696906089783,91,90,120,76.36111111111052,90,True,90,675.0277777777775,751.388888888888
1752778573.4386597,43.52343559265137,92,120,120,76.33333333333269,90,True,120,677.5555555555553,753.888888888888
1752778573.5457726,43.63054847717285,91,90,120,76.27777777777715,90,True,90,680.1111111111109,756.388888888888
1752778573.6540082,43.738784074783325,92,120,120,76.24999999999932,90,True,120,682.6388888888887,758.888888888888
1752778573.76322,43.84799599647522,91,90,120,76.19444444444377,90,True,90,685.1944444444442,761.388888888888
1752778573.8704748,43.95525074005127,92,120,120,76.16666666666595,90,True,120,687.7222222222221,763.888888888888
1752778573.9772012,44.06197714805603,91,90,120,76.1111111111104,90,True,90,690.2777777777776,766.388888888888
1752778574.0849307,44.16970658302307,92,120,120,76.08333333333258,90,True,120,692.8055555555554,768.888888888888
1752778574.1928818,44.27765774726868,91,90,120,76.02777777777703,90,True,90,695.361111111111,771.388888888888
1752778574.302906,44.38768196105957,92,120,120,75.9999999999992,90,True,120,697.8888888888888,773.888888888888
1752778574.4121513,44.49692726135254,91,90,120,75.94444444444366,90,True,90,700.4444444444443,776.388888888888
1752778574.5202086,44.604984521865845,92,120,120,75.91666666666583,90,True,120,702.9722222222222,778.888888888888
1752778574.6300275,44.71480345726013,91,90,120,75.86111111111029,90,True,90,705.5277777777777,781.388888888888
1752778574.7380714,44.82284736633301,90,90,120,75.83333333333246,90,True,90,708.0555555555555,783.888888888888
1752778574.8463283,44.93110418319702,91,120,120,75.83333333333246,90,True,120,710.5555555555555,786.388888888888
1752778574.955909,45.040684938430786,90,90,120,75.80555555555463,90,True,90,713.0833333333334,788.888888888888
1752778575.0632606,45.14803647994995,91,120,120,75.80555555555463,90,True,120,715.5833333333334,791.388888888888
1752778575.171041,45.25581693649292,90,90,120,75.7777777777768,90,True,90,718.1111111111112,793.888888888888
1752778575.2800648,45.3648407459259,91,120,120,75.7777777777768,90,True,120,720.6111111111112,796.388888888888
1752778575.38761,45.4723858833313,90,90,120,75.74999999999898,90,True,90,723.138888888889,798.888888888888
1752778575.4942062,45.57898211479187,91,120,120,75.74999999999898,90,True,120,725.638888888889,801.388888888888
1752778575.6010482,45.685824155807495,90,90,120,75.72222222222115,90,True,90,728.1666666666669,803.888888888888
1752778575.7095714,45.794347286224365,91,120,120,75.72222222222115,90,True,120,730.6666666666669,806.388888888888
1752778575.8186536,45.90342950820923,90,90,120,75.69444444444332,90,True,90,733.1944444444447,808.888888888888
1752778575.9264004,46.011176347732544,91,120,120,75.69444444444332,90,True,120,735.6944444444447,811.388888888888
1752778576.0350661,46.11984205245972,90,90,120,75.66666666666549,90,True,90,738.2222222222225,813.888888888888
1752778576.1422923,46.227068185806274,91,120,120,75.66666666666549,90,True,120,740.7222222222225,816.388888888888
1752778576.250884,46.335659980773926,90,90,120,75.63888888888766,90,True,90,743.2500000000003,818.888888888888
1752778576.35908,46.44385600090027,91,120,120,75.63888888888766,90,True,120,745.7500000000003,821.388888888888
1752778576.4663548,46.55113077163696,90,90,120,75.61111111110984,90,True,90,748.2777777777782,823.888888888888
1752778576.572955,46.6577308177948,91,120,120,75.61111111110984,90,True,120,750.7777777777782,826.388888888888
1752778576.6825514,46.767327308654785,90,90,120,75.583333333332,90,True,90,753.305555555556,828.888888888888
1752778576.7901144,46.87489032745361,91,120,120,75.583333333332,90,True,120,755.805555555556,831.388888888888
1752778576.8993285,46.98410439491272,90,90,120,75.55555555555418,90,True,90,758.3333333333338,833.888888888888
1752778577.007414,47.09219002723694,91,120,120,75.55555555555418,90,True,120,760.8333333333338,836.388888888888
1752778577.1143584,47.199134349823,90,90,120,75.52777777777635,90,True,90,763.3611111111117,838.888888888888
1752778577.223956,47.30873203277588,91,120,120,75.52777777777635,90,True,120,765.8611111111117,841.388888888888
1752778577.3306305,47.415406465530396,90,90,120,75.49999999999852,90,True,90,768.3888888888895,843.888888888888
1752778577.437887,47.5226628780365,91,120,120,75.49999999999852,90,True,120,770.8888888888895,846.388888888888
1752778577.5459301,47.63070607185364,90,90,120,75.4722222222207,90,True,90,773.4166666666673,848.888888888888
1752778577.6540685,47.73884439468384,91,120,120,75.4722222222207,90,True,120,775.9166666666673,851.388888888888
1752778577.7614365,47.84621238708496,90,90,120,75.44444444444287,90,True,90,778.4444444444451,853.888888888888
1752778577.869757,47.954532861709595,91,120,120,75.44444444444287,90,True,120,780.9444444444451,856.388888888888
1752778577.979012,48.06378793716431,90,90,120,75.41666666666504,90,True,90,783.472222222223,858.888888888888
1752778578.0881805,48.172956466674805,91,120,120,75.41666666666504,90,True,120,785.972222222223,861.388888888888
1752778578.195867,48.28064298629761,90,90,120,75.38888888888721,90,True,90,788.5000000000008,863.888888888888
1752778578.3050323,48.389808177948,91,120,120,75.38888888888721,90,True,120,791.0000000000008,866.388888888888
1752778578.413412,48.49818801879883,90,90,120,75.36111111110938,90,True,90,793.5277777777786,868.888888888888
1752778578.5213747,48.60615062713623,91,120,120,75.36111111110938,90,True,120,796.0277777777786,871.388888888888
1752778578.6316962,48.716472148895264,90,90,120,75.33333333333155,90,True,90,798.5555555555565,873.888888888888
1752778578.73998,48.824755907058716,91,120,120,75.33333333333155,90,True,120,801.0555555555565,876.388888888888
1752778578.8485274,48.933303356170654,90,90,120,75.30555555555372,90,True,90,803.5833333333343,878.888888888888
1752778578.9565747,49.04135060310364,91,120,120,75.30555555555372,90,True,120,806.0833333333343,881.388888888888
1752778579.0651639,49.14993977546692,90,90,120,75.2777777777759,90,True,90,808.6111111111121,883.888888888888
1752778579.1740875,49.25886344909668,91,120,120,75.2777777777759,90,True,120,811.1111111111121,886.388888888888
1752778579.281937,49.36671280860901,90,90,120,75.24999999999807,90,True,90,813.6388888888899,888.888888888888
1752778579.3921638,49.47693967819214,91,120,120,75.24999999999807,90,True,120,816.1388888888899,891.388888888888
1752778579.5002294,49.58500528335571,90,90,120,75.22222222222024,90,True,90,818.6666666666678,893.888888888888
1752778579.6073432,49.692119121551514,91,120,120,75.22222222222024,90,True,120,821.1666666666678,896.388888888888
1752778579.718435,49.803210973739624,90,90,120,75.19444444444241,90,True,90,823.6944444444456,898.888888888888
1752778579.8264678,49.91124367713928,91,120,120,75.19444444444241,90,True,120,826.1944444444456,901.388888888888
1752778579.935591,50.02036690711975,90,90,120,75.16666666666458,90,True,90,828.7222222222234,903.888888888888
1752778580.043142,50.127918004989624,91,120,120,75.16666666666458,90,True,120,831.2222222222234,906.388888888888
1752778580.1507585,50.23553442955017,90,90,120,75.13888888888675,90,True,90,833.7500000000013,908.888888888888
1752778580.2591562,50.343932151794434,91,120,120,75.13888888888675,90,True,120,836.2500000000013,911.388888888888
1752778580.3662581,50.45103406906128,90,90,120,75.11111111110893,90,True,90,838.7777777777791,913.888888888888
1752778580.4730473,50.557823181152344,91,120,120,75.11111111110893,90,True,120,841.2777777777791,916.388888888888
1752778580.582312,50.6670880317688,90,90,120,75.0833333333311,90,True,90,843.8055555555569,918.888888888888
1752778580.6895256,50.774301528930664,91,120,120,75.0833333333311,90,True,120,846.3055555555569,921.388888888888
1752778580.7979124,50.88268828392029,90,90,120,75.05555555555327,90,True,90,848.8333333333347,923.888888888888
1752778580.9041033,50.98887920379639,91,120,120,75.05555555555327,90,True,120,851.3333333333347,926.388888888888
1752778581.0121386,51.096914529800415,90,90,120,75.02777777777544,90,True,90,853.8611111111126,928.888888888888
1752778581.1210403,51.2058162689209,91,120,120,75.02777777777544,90,True,120,856.3611111111126,931.388888888888
1752778581.2272794,51.312055349349976,90,90,120,74.99999999999761,90,True,90,858.8888888888904,933.888888888888
1752778581.3340454,51.41882133483887,90,90,120,74.99999999999761,90,True,90,861.3888888888904,936.388888888888
1752778581.4432635,51.52803945541382,90,90,120,74.99999999999761,90,True,90,863.8888888888904,938.888888888888
1752778581.5507083,51.63548421859741,90,90,120,74.99999999999761,90,True,90,866.3888888888904,941.388888888888
1752778581.659012,51.74378800392151,90,90,120,74.99999999999761,90,True,90,868.8888888888904,943.888888888888
1752778581.7650747,51.84985065460205,90,90,120,74.99999999999761,90,True,90,871.3888888888904,946.388888888888
1752778581.8737006,51.958476543426514,90,90,120,74.99999999999761,90,True,90,873.8888888888904,948.888888888888
1752778581.9807436,52.06551957130432,90,90,120,74.99999999999761,90,True,90,876.3888888888904,951.388888888888
1752778582.0886562,52.17343211174011,90,90,120,74.99999999999761,90,True,90,878.8888888888904,953.888888888888
1752778582.1966372,52.281413078308105,90,90,120,74.99999999999761,90,True,90,881.3888888888904,956.388888888888
1752778582.3049207,52.38969659805298,90,90,120,74.99999999999761,90,True,90,883.8888888888904,958.888888888888
1752778582.4142373,52.4990131855011,90,90,120,74.99999999999761,90,True,90,886.3888888888904,961.388888888888
1752778582.5223403,52.60711622238159,90,90,120,74.99999999999761,90,True,90,888.8888888888904,963.888888888888
1752778582.632324,52.71709990501404,90,90,120,74.99999999999761,90,True,90,891.3888888888904,966.388888888888
1752778582.741003,52.82577896118164,90,90,120,74.99999999999761,90,True,90,893.8888888888904,968.888888888888
1752778582.8513303,52.93610620498657,90,90,120,74.99999999999761,90,True,90,896.3888888888904,971.388888888888
1752778582.9607203,53.045496225357056,90,90,120,74.99999999999761,90,True,90,898.8888888888904,973.888888888888
1752778583.0671966,53.15197253227234,90,90,120,74.99999999999761,90,True,90,901.3888888888904,976.388888888888
1752778583.1768289,53.26160478591919,90,90,120,74.99999999999761,90,True,90,903.8888888888904,978.888888888888
1752778583.285451,53.37022686004639,90,90,120,74.99999999999761,90,True,90,906.3888888888904,981.388888888888
1752778583.3952959,53.480071783065796,90,90,120,74.99999999999761,90,True,90,908.8888888888904,983.888888888888
1752778583.50296,53.58773589134216,90,90,120,74.99999999999761,90,True,90,911.3888888888904,986.388888888888
1752778583.6099215,53.69469738006592,90,90,120,74.99999999999761,90,True,90,913.8888888888904,988.888888888888
1752778583.7182314,53.80300736427307,90,90,120,74.99999999999761,90,True,90,916.3888888888904,991.388888888888
1752778583.8276498,53.91242575645447,90,90,120,74.99999999999761,90,True,90,918.8888888888904,993.888888888888
1752778583.9361618,54.02093768119812,90,90,120,74.99999999999761,90,True,90,921.3888888888904,996.388888888888
1752778584.0441241,54.12890005111694,90,90,120,74.99999999999761,90,True,90,923.8888888888904,998.888888888888
1752778584.1521802,54.23695611953735,90,90,120,74.99999999999761,90,True,90,926.3888888888904,1001.388888888888
1752778584.258529,54.34330487251282,90,90,120,74.99999999999761,90,True,90,928.8888888888904,1003.888888888888
1752778584.3671353,54.451911211013794,90,90,120,74.99999999999761,90,True,90,931.3888888888904,1006.388888888888
1752778584.475346,54.56012201309204,90,90,120,74.99999999999761,90,True,90,933.8888888888904,1008.888888888888
1752778584.5822651,54.667041063308716,90,90,120,74.99999999999761,90,True,90,936.3888888888904,1011.388888888888
1752778584.6919537,54.776729583740234,90,90,120,74.99999999999761,90,True,90,938.8888888888904,1013.888888888888
1752778584.7994711,54.884247064590454,90,90,120,74.99999999999761,90,True,90,941.3888888888904,1016.388888888888
1752778584.9082322,54.99300813674927,90,90,120,74.99999999999761,90,True,90,943.8888888888904,1018.888888888888
1752778585.0157452,55.100521087646484,90,90,120,74.99999999999761,90,True,90,946.3888888888904,1021.388888888888
1752778585.123044,55.20781993865967,90,90,120,74.99999999999761,90,True,90,948.8888888888904,1023.888888888888
1752778585.2311206,55.31589651107788,90,90,120,74.99999999999761,90,True,90,951.3888888888904,1026.388888888888
1752778585.338695,55.423470973968506,90,90,120,74.99999999999761,90,True,90,953.8888888888904,1028.888888888888
1752778585.4463384,55.53111433982849,90,90,120,74.99999999999761,90,True,90,956.3888888888904,1031.388888888888
1752778585.5541265,55.63890242576599,90,90,120,74.99999999999761,90,True,90,958.8888888888904,1033.888888888888
1752778585.6637847,55.748560667037964,90,90,120,74.99999999999761,90,True,90,961.3888888888904,1036.388888888888
1752778585.7717988,55.85657477378845,90,90,120,74.99999999999761,90,True,90,963.8888888888904,1038.888888888888
1752778585.8806748,55.96545076370239,90,90,120,74.99999999999761,90,True,90,966.3888888888904,1041.388888888888
1752778585.9891353,56.07391119003296,90,90,120,74.99999999999761,90,True,90,968.8888888888904,1043.888888888888
1752778586.0969253,56.18170118331909,90,90,120,74.99999999999761,90,True,90,971.3888888888904,1046.388888888888
1752778586.2056737,56.29044961929321,90,90,120,74.99999999999761,90,True,90,973.8888888888904,1048.888888888888
1752778586.3133228,56.3980987071991,90,90,120,74.99999999999761,90,True,90,976.3888888888904,1051.388888888888
1752778586.4217532,56.506529092788696,90,90,120,74.99999999999761,90,True,90,978.8888888888904,1053.888888888888
1752778586.5314612,56.6162371635437,90,90,120,74.99999999999761,90,True,90,981.3888888888904,1056.388888888888
1752778586.6384492,56.723225116729736,90,90,120,74.99999999999761,90,True,90,983.8888888888904,1058.888888888888
1752778586.7468257,56.83160161972046,90,90,120,74.99999999999761,90,True,90,986.3888888888904,1061.388888888888
1752778586.8549173,56.939693212509155,90,90,120,74.99999999999761,90,True,90,988.8888888888904,1063.888888888888
1752778586.9631817,57.0479576587677,90,90,120,74.99999999999761,90,True,90,991.3888888888904,1066.388888888888
1752778587.0718315,57.15660738945007,90,90,120,74.99999999999761,90,True,90,993.8888888888904,1068.888888888888
1752778587.1799564,57.264732360839844,90,90,120,74.99999999999761,90,True,90,996.3888888888904,1071.388888888888
1752778587.2895546,57.37433052062988,90,90,120,74.99999999999761,90,True,90,998.8888888888904,1073.888888888888
1752778587.3982358,57.4830117225647,90,90,120,74.99999999999761,90,True,90,1001.3888888888904,1076.388888888888
1752778587.5053287,57.59010457992554,90,90,120,74.99999999999761,90,True,90,1003.8888888888904,1078.888888888888
1752778587.6125352,57.69731116294861,90,90,120,74.99999999999761,90,True,90,1006.3888888888904,1081.388888888888
1752778587.7222853,57.807061195373535,90,90,120,74.99999999999761,90,True,90,1008.8888888888904,1083.888888888888
1752778587.8303163,57.91509222984314,90,90,120,74.99999999999761,90,True,90,1011.3888888888904,1086.388888888888
1752778587.9386466,58.02342247962952,90,90,120,74.99999999999761,90,True,90,1013.8888888888904,1088.888888888888
1752778588.0465505,58.13132643699646,90,90,120,74.99999999999761,90,True,90,1016.3888888888904,1091.388888888888
1752778588.1544087,58.239184617996216,90,90,120,74.99999999999761,90,True,90,1018.8888888888904,1093.888888888888
1752778588.2629297,58.347705602645874,91,120,120,76.38888888888653,140,True,120,1021.3888888888904,1097.777777777777
1752778588.3709207,58.45569658279419,92,120,120,77.74999999999761,140,True,120,1023.9166666666682,1101.6666666666658
1752778588.4786127,58.56338858604431,93,120,120,79.08333333333098,140,True,120,1026.4722222222238,1105.5555555555547
1752778588.587327,58.67210292816162,94,120,120,80.38888888888664,140,True,120,1029.055555555557,1109.4444444444437
1752778588.694148,58.778923988342285,95,120,120,81.66666666666447,140,True,120,1031.666666666668,1113.3333333333326
1752778588.8012085,58.88598442077637,96,120,120,82.91666666666447,140,True,120,1034.305555555557,1117.2222222222215
1752778588.9091227,58.99389863014221,97,120,120,84.13888888888664,140,True,120,1036.9722222222238,1121.1111111111104
1752778589.015597,59.10037302970886,98,120,120,85.33333333333121,140,True,120,1039.666666666668,1124.9999999999993
1752778589.1241355,59.208911418914795,99,120,120,86.49999999999795,140,True,120,1042.3888888888903,1128.8888888888882
1752778589.233353,59.31812882423401,100,120,120,87.63888888888687,140,True,120,1045.1388888888903,1132.7777777777771
1752778589.3420115,59.42678737640381,101,120,120,88.74999999999795,140,True,120,1047.916666666668,1136.666666666666
1752778589.4503434,59.53511929512024,102,120,120,89.83333333333121,140,True,120,1050.7222222222238,1140.555555555555
1752778589.5565178,59.64129376411438,103,120,120,90.88888888888687,140,True,120,1053.555555555557,1144.444444444444
1752778589.6634603,59.74823617935181,104,120,120,91.9166666666647,140,True,120,1056.416666666668,1148.3333333333328
1752778589.7711873,59.85596323013306,105,120,120,92.9166666666647,140,True,120,1059.305555555557,1152.2222222222217
1752778589.8796027,59.96437859535217,106,120,120,93.88888888888687,140,True,120,1062.2222222222238,1156.1111111111106
1752778589.9874458,60.072221755981445,107,120,120,94.83333333333144,140,True,120,1065.166666666668,1159.9999999999995
1752778590.09501,60.17978596687317,108,120,120,95.74999999999818,140,True,120,1068.1388888888903,1163.8888888888885
1752778590.2014513,60.286227226257324,109,120,120,96.6388888888871,140,True,120,1071.1388888888903,1167.7777777777774
1752778590.3105042,60.39528012275696,110,120,120,97.49999999999818,140,True,120,1074.166666666668,1171.6666666666663
1752778590.4197326,60.50450849533081,111,120,120,98.33333333333144,140,True,120,1077.2222222222238,1175.5555555555552
1752778590.5282054,60.61298131942749,112,120,120,99.1388888888871,140,True,120,1080.305555555557,1179.4444444444441
1752778590.6359766,60.720752477645874,113,120,120,99.91666666666492,140,True,120,1083.416666666668,1183.333333333333
1752778590.7438087,60.82858467102051,114,120,120,100.66666666666492,140,True,120,1086.555555555557,1187.222222222222
1752778590.8525186,60.937294483184814,115,120,120,101.3888888888871,140,True,120,1089.7222222222238,1191.1111111111109
1752778590.959845,61.044620990753174,116,120,120,102.08333333333167,140,True,120,1092.916666666668,1194.9999999999998
1752778591.0680692,61.15284514427185,117,120,120,102.74999999999841,140,True,120,1096.1388888888903,1198.8888888888887
1752778591.1769142,61.26169013977051,118,120,120,103.38888888888732,140,True,120,1099.3888888888903,1202.7777777777776
1752778591.2837398,61.368515729904175,119,120,120,103.99999999999841,140,True,120,1102.666666666668,1206.6666666666665
1752778591.3916202,61.47639608383179,120,120,120,104.58333333333167,140,True,120,1105.9722222222238,1210.5555555555554
